71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,16783,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,17578,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
40,43,52,4,40,46,52,6,9661,62711,120647,57982,130120,65060,130120,65060,250849,6,4,172,2,92,0,0,0,0,0,0,0.0,0.6931471805599453,background
137,137,137,0,332,332,332,0,0,0,0,0,0,0,0,0,12782,17,1,137,1,332,109,304,109,304,1,1,0.0,0.0,background
63,63,63,0,162,162,162,0,0,0,0,0,0,0,0,0,11191,17,1,63,1,162,35,134,35,134,1,1,0.0,0.0,background
61,61,61,0,77,77,77,0,0,0,0,0,0,0,0,0,928,17,1,61,1,77,33,49,33,49,1,1,0.0,0.0,background
40,43,52,4,40,42,44,2,9931,18059,31249,13557,40844,20422,40844,20422,72240,6,4,172,2,84,0,0,0,0,0,0,0.0,0.0,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,12644,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
40,504,1432,554,40,670,1432,634,1004,19507,50780,17900,327,6555,27944,10759,136554,6,7,3534,5,3351,3242,3139,524,1392,4,3,1.0549201679861442,0.0,background
52,107,469,109,52,529,1432,569,2,6574659,60084242,16925746,2,5023788,59999843,16575938,92045263,6,14,1502,12,6348,754,5716,180,1380,4,8,1.3143738430069454,0.5660857389596289,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,33005,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
59,59,59,0,164,164,164,0,0,0,0,0,0,0,0,0,12192,17,1,59,1,164,31,136,31,136,1,1,0.0,0.0,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,11350,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,16857,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
52,107,469,109,52,529,1432,569,1,5567445,60096843,15785704,2,5021827,59999251,16576346,77944291,6,14,1502,12,6348,754,5716,180,1380,4,8,1.3143738430069454,0.5660857389596289,background
40,87,256,66,40,515,1432,567,168,7667,30400,11488,1,14610,51229,18001,126882,6,10,879,8,4123,467,3791,216,1392,4,5,1.2130075659799042,0.0,background
70,70,70,0,107,107,107,0,0,0,0,0,0,0,0,0,11813,17,1,70,1,107,42,79,42,79,1,1,0.0,0.0,background
40,189,837,238,40,120,408,113,2,7594629,128975458,30345209,1,7593951,128936598,30335665,129108752,6,17,3220,17,2053,2528,1361,422,124,10,10,0.5783252866601272,0.22371807606583374,background
40,66,189,52,40,418,1432,539,255,5005660,60024221,16588720,420,12011008,60038072,24013532,60067946,6,12,802,5,2094,298,1882,149,1392,2,2,0.9502705392332347,0.5004024235381879,background
40,121,626,139,40,546,1432,608,246,3992072,45017914,11999529,2,3172884,45017755,10819483,123754485,6,31,3762,39,21309,2510,19737,517,212,15,30,1.014291360874612,0.49864013098697085,background
69,69,69,0,257,257,257,0,0,0,0,0,0,0,0,0,11696,17,1,69,1,257,41,229,41,229,1,1,0.0,0.0,background
40,51,83,15,52,62,83,14,1,6647,18208,6686,150,6151,18303,8592,33240,6,5,255,3,187,31,31,31,31,1,1,0.0,0.0,audio_chat
40,43,52,4,40,42,44,2,9735,55220,105795,50471,115306,57653,115306,57653,220884,6,4,172,2,84,0,0,0,0,0,0,0.0,0.6931471805599453,background
68,68,68,0,132,132,132,0,0,0,0,0,0,0,0,0,11209,17,1,68,1,132,40,104,40,104,1,1,0.0,0.0,background
73,73,73,0,138,138,138,0,0,0,0,0,0,0,0,0,12012,17,1,73,1,138,45,110,45,110,1,1,0.0,0.0,background
61,61,61,0,93,93,93,0,0,0,0,0,0,0,0,0,11525,17,1,61,1,93,33,65,33,65,1,1,0.0,0.0,background
40,43,52,4,40,42,44,2,9608,49038,93609,44365,102551,51275,102551,51276,196154,6,4,172,2,84,0,0,0,0,0,0,0.0,0.6931471805599453,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,17399,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
56,56,56,0,146,146,146,0,0,0,0,0,0,0,0,0,11990,17,1,56,1,146,28,118,28,118,1,1,0.0,0.0,background
60,60,60,0,189,189,189,0,0,0,0,0,0,0,0,0,11305,17,1,60,1,189,32,161,32,161,1,1,0.0,0.0,background
61,61,61,0,125,125,125,0,0,0,0,0,0,0,0,0,12059,17,1,61,1,125,33,97,33,97,1,1,0.0,0.0,background
52,125,469,128,52,684,1432,581,2,38326,116627,42903,2,37289,116427,51272,383287,6,10,1251,9,6161,723,5685,180,1380,3,7,1.464816384890813,0.6365141682948128,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,16803,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
137,137,137,0,268,268,268,0,0,0,0,0,0,0,0,0,12268,17,1,137,1,268,109,240,109,240,1,1,0.0,0.0,background
63,63,63,0,79,79,79,0,0,0,0,0,0,0,0,0,1294,17,1,63,1,79,35,51,35,51,1,1,0.0,0.0,background
40,40,40,0,0,0,0,0,1,0,1,1,0,0,0,0,1,6,2,80,0,0,0,0,0,0,0,0,0,0,background
52,111,469,114,52,529,1432,569,1,20266901,203162985,55155555,2,5021429,59999080,16576413,263469754,6,13,1450,12,6348,754,5716,180,1380,4,8,1.3143738430069454,0.2868359830561606,background
65,65,65,0,112,112,112,0,0,0,0,0,0,0,0,0,1310,17,1,65,1,112,37,84,37,84,1,1,0.0,0.0,background
52,111,469,108,40,490,1432,544,2,3822236,60051106,14518970,2,4068310,59999853,14948866,61155851,6,16,1786,15,7360,934,6572,180,1380,5,9,1.2868726303980162,1.0805738483648535,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,11941,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,16701,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
40,95,569,121,52,945,1432,627,1,55143,936500,202949,2,40193,695343,134734,1102971,6,20,1904,27,25527,892,24115,517,160,4,20,1.0366904997348778,0.31539628742266174,background
65,65,65,0,112,112,112,0,0,0,0,0,0,0,0,0,424,17,1,65,1,112,37,84,37,84,1,1,0.0,0.0,background
71,71,71,0,126,126,126,0,0,0,0,0,0,0,0,0,11378,17,1,71,1,126,43,98,43,98,1,1,0.0,0.0,background
69,69,69,0,137,137,137,0,0,0,0,0,0,0,0,0,62349,17,1,69,1,137,41,109,41,109,1,1,0.0,0.0,background
52,52,52,0,127,127,127,0,0,0,0,0,0,0,0,0,11527,17,1,52,1,127,24,99,24,99,1,1,0.0,0.0,background
54,54,54,0,299,299,299,0,0,0,0,0,0,0,0,0,12163,17,1,54,1,299,26,271,26,271,1,1,0.0,0.0,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,16654,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
40,125,297,120,505,564,624,59,45209,30877,47423,21852,45396,22698,45396,22698,92632,6,3,377,2,1129,257,1049,257,465,1,2,0.6931471805599453,0.0,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,36641,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
69,69,69,34,124,124,124,0,1,0,1,1,0,0,0,0,11575,17,2,138,1,124,82,96,41,96,2,1,0.0,0.0,background
62,62,62,0,78,78,78,0,0,0,0,0,0,0,0,0,11710,17,1,62,1,78,34,50,34,50,1,1,0.0,0.0,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,11787,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
40,73,1432,74,40,1394,1432,100,1,2881,62554,5933,2,1617,58939,4019,565557,6,193,14151,309,430952,3903,418580,517,1392,8,306,0.24936885677209297,0.0,background
55,55,55,0,341,341,341,0,0,0,0,0,0,0,0,0,12400,17,1,55,1,341,27,313,27,313,1,1,0.0,0.0,background
65,65,65,0,105,105,105,0,0,0,0,0,0,0,0,0,11388,17,1,65,1,105,37,77,37,77,1,1,0.0,0.0,background
40,309,958,389,52,225,402,147,952,2406812,63503287,11982425,1350,3821571,63514575,14923712,64984135,6,27,8364,17,3827,6984,2943,883,35,9,16,0.956044380967146,0.8717814824679821,audio_chat
40,59,78,18,85,85,85,0,152242,6294712,24807273,10688526,25040247,12520123,25040247,12520124,25178851,6,4,236,2,170,76,90,38,45,2,2,0.0,0.6931471805599453,background
201,201,201,138,0,0,0,0,999427,750026,1000577,433028,0,0,0,0,3000109,17,4,804,0,0,692,0,173,0,4,0,0,0,background
70,70,70,0,107,107,107,0,0,0,0,0,0,0,0,0,6406,17,1,70,1,107,42,79,42,79,1,1,0.0,0.0,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,16793,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
40,77,557,83,40,1280,1432,345,1,17154,667471,78410,2,9649,704813,64143,1236368,6,72,5559,124,158791,2667,153819,517,1392,13,122,0.8701258170779191,0.09374473127070382,background
71,71,71,53,0,0,0,0,1002876,836753,1005123,374208,0,0,0,0,5020531,17,6,426,0,0,258,0,43,0,6,0,0,0,background
61,61,61,0,119,119,119,0,0,0,0,0,0,0,0,0,11982,17,1,61,1,119,33,91,33,91,1,1,0.0,0.0,background
40,82,454,97,40,704,1432,627,1,4918,30733,8871,2,8118,57310,15888,135664,6,16,1317,14,9863,665,9291,414,1392,4,11,1.3760552852604169,0.0,background
61,61,61,0,77,77,77,0,0,0,0,0,0,0,0,0,795,17,1,61,1,77,33,49,33,49,1,1,0.0,0.0,background
137,137,137,0,381,381,381,0,0,0,0,0,0,0,0,0,13975,17,1,137,1,381,109,353,109,353,1,1,0.0,0.0,background
63,63,63,0,394,394,394,0,0,0,0,0,0,0,0,0,12611,17,1,63,1,394,35,366,35,366,1,1,0.0,0.0,background
147,147,147,0,268,268,268,0,0,0,0,0,0,0,0,0,1718,17,1,147,1,268,119,240,119,240,1,1,0.0,0.0,background
78,78,78,64,0,0,0,0,673335,10482421,338704694,45141028,0,0,0,0,1194998929,17,114,8892,0,0,5700,0,50,0,114,0,0,0,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,6845,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,36458,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,11658,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
52,113,469,118,52,529,1432,569,1,5024904,60073496,16597787,56,5021006,59999459,16576651,60298885,6,12,1367,12,6348,723,5716,180,1380,3,8,1.3143738430069454,0.2868359830561606,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,17626,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
66,398,1378,82,48,467,1378,542,143,20068,62294,25604,3,9043,24912,10250,100344,17,5,1990,4,1870,1850,1758,1350,1350,5,4,1.0397207708399179,0.0,background
40,84,340,83,40,622,1432,627,2,6472898,109784048,25827799,338,9164898,109755464,30329212,110039406,6,17,1440,12,7465,748,6973,230,1392,5,8,1.1269287948006759,0.2868359830561606,background
70,70,70,0,86,86,86,0,0,0,0,0,0,0,0,0,624,17,1,70,1,86,42,58,42,58,1,1,0.0,0.0,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,17119,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
56,56,56,0,151,151,151,0,0,0,0,0,0,0,0,0,216417,17,1,56,1,151,28,123,28,123,1,1,0.0,0.0,background
61,61,61,0,77,77,77,0,0,0,0,0,0,0,0,0,11538,17,1,61,1,77,33,49,33,49,1,1,0.0,0.0,background
76,76,76,0,215,215,215,0,0,0,0,0,0,0,0,0,11686,17,1,76,1,215,48,187,48,187,1,1,0.0,0.0,background
40,58,122,31,40,80,191,63,225,7129,12541,5743,261,5994,12029,5866,35646,6,5,294,4,323,82,151,82,151,1,1,0.0,0.0,background
40,45,220,4,40,1295,1432,349,156,10789,234559,34168,2,5620,294897,27604,1387140,6,126,5671,242,313631,619,303939,180,1392,10,229,0.38381103321386556,0.06674505765406095,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,16938,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
40,219,853,279,40,328,1432,443,1,4228227,58876691,15156850,2,3686498,58836970,14239797,59195226,6,14,3067,16,5254,2495,4602,517,1392,8,11,1.0735428464085233,0.2337916587064593,background
70,70,70,0,107,107,107,0,0,0,0,0,0,0,0,0,407,17,1,70,1,107,42,79,42,79,1,1,0.0,0.0,background
76,76,76,0,227,227,227,0,0,0,0,0,0,0,0,0,17690,17,1,76,1,227,48,199,48,199,1,1,0.0,0.0,background
137,137,137,0,381,381,381,0,0,0,0,0,0,0,0,0,12988,17,1,137,1,381,109,353,109,353,1,1,0.0,0.0,background
73,73,73,0,89,89,89,0,0,0,0,0,0,0,0,0,11287,17,1,73,1,89,45,61,45,61,1,1,0.0,0.0,background
40,94,462,115,52,96,198,48,2,742628,8076529,2319220,1,1165037,8126228,2841899,8168930,6,11,1036,7,676,492,304,410,146,3,4,0.0,0.410116318288409,background
201,201,201,138,0,0,0,0,999208,750239,1001665,433152,0,0,0,0,3000960,17,4,804,0,0,692,0,173,0,4,0,0,0,background
310,310,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,310,0,0,282,0,282,0,1,0,0,0,background
40,192,890,291,40,165,730,237,166,434870,2964893,1033200,777,434708,2964137,1032807,3044104,6,7,1348,7,1155,1056,863,206,173,2,2,0.7963116401738131,0.410116318288409,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,17270,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
52,67,83,15,0,0,0,0,1,0,1,1,0,0,0,0,1,6,2,135,0,0,31,0,31,0,1,0,0,0,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,12044,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,16859,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
52,198,929,300,40,146,405,141,2,6204641,65007280,17204610,1,7238610,64971273,18371892,86874668,6,14,2781,12,1762,2053,1174,877,35,4,7,0.7214636866925115,0.9830877585747855,audio_chat
72,72,72,54,0,0,0,0,1001528,836937,1005519,374291,0,0,0,0,5021626,17,6,432,0,0,264,0,44,0,6,0,0,0,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,12051,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
40,254,1154,356,40,537,1340,551,945,32891,115206,34633,790,31731,116856,38070,296040,6,9,2293,8,4297,1921,3973,135,1300,4,5,1.2130075659799042,0.3767701612564367,background
51,330,1378,361,46,215,1378,373,1,3361334,14963910,5848774,1,3662821,15001725,6035653,40373086,17,12,3963,11,2372,3627,2064,1350,1350,12,11,0.6001660731596458,0.8599672810355049,background
63,713,1210,62,63,693,1210,131,1,26,2474848,7893,1,9,375431,4798,716406024,17,62017,44218258,63231,43863921,42481782,42093453,1164,851,62017,63231,1.3137246044183828,0.003930565755176754,audio_chat
70,70,70,0,233,233,233,0,0,0,0,0,0,0,0,0,2651,17,1,70,1,233,42,205,42,205,1,1,0.0,0.0,background
40,69,173,52,40,71,186,56,271,4970,12388,5745,81,4844,11968,5804,35617,6,5,345,5,358,133,146,133,146,1,1,0.0,0.0,background
64,100,1378,66,50,1355,1378,108,1,4492,28424,3964,1,3589,33015,3858,891278,17,195,19623,240,325335,14163,318615,1350,1350,195,240,0.08476607571480985,0.0,background
40,842,1432,605,40,140,342,141,1172,58436065,701058192,193757858,57539,116866363,701090597,261273020,701232825,6,12,10113,6,844,9633,604,154,302,10,2,0.6365141682948128,0.45056120886630463,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,16511,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
71,71,71,53,0,0,0,0,1001122,836841,1005591,374249,0,0,0,0,5021055,17,6,426,0,0,258,0,43,0,6,0,0,0,background
52,73,115,29,52,52,52,0,76,5364,16018,7533,0,0,0,0,16094,6,3,219,1,52,63,0,63,0,1,0,0.0,0.0,background
75,75,75,0,91,91,91,0,0,0,0,0,0,0,0,0,11726,17,1,75,1,91,47,63,47,63,1,1,0.0,0.0,background
63,63,63,0,162,162,162,0,0,0,0,0,0,0,0,0,11707,17,1,63,1,162,35,134,35,134,1,1,0.0,0.0,background
40,43,52,4,40,42,44,2,9986,49905,94821,45051,104788,52394,104788,52394,199623,6,4,172,2,84,0,0,0,0,0,0,0.0,0.6931471805599453,background
74,74,74,0,327,327,327,0,0,0,0,0,0,0,0,0,11882,17,1,74,1,327,46,299,46,299,1,1,0.0,0.0,background
40,101,462,121,40,74,164,42,1,15234302,152271191,45678963,292,21761668,152255697,53273966,152343118,6,10,1010,7,523,598,231,422,124,4,3,0.0,0.410116318288409,background
56,56,56,0,155,155,155,0,0,0,0,0,0,0,0,0,11680,17,1,56,1,155,28,127,28,127,1,1,0.0,0.0,background
146,146,146,0,396,396,396,0,0,0,0,0,0,0,0,0,13069,17,1,146,1,396,118,368,118,368,1,1,0.0,0.0,background
40,87,256,66,40,515,1432,567,1,7588,33193,11375,160,14629,51533,18601,126900,6,10,879,8,4122,467,3790,216,1392,4,5,1.2130075659799042,0.0,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,17275,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
63,63,63,0,79,79,79,0,0,0,0,0,0,0,0,0,1830,17,1,63,1,79,35,51,35,51,1,1,0.0,0.0,background
159,159,159,0,204,204,204,0,0,0,0,0,0,0,0,0,6050,17,1,159,1,204,131,176,131,176,1,1,0.0,0.0,background
40,257,766,291,40,145,371,117,1839,29656,94868,36119,3,27708,83902,34903,177944,6,6,1546,6,872,1294,620,517,152,3,3,0.45056120886630463,0.0,background
65,65,65,0,105,105,105,0,0,0,0,0,0,0,0,0,11480,17,1,65,1,105,37,77,37,77,1,1,0.0,0.0,background
40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,40,0,0,0,0,0,0,0,0,0,0,background
40,43,52,4,40,42,44,2,9697,57924,111283,53187,120491,60245,120491,60246,231699,6,4,172,2,84,0,0,0,0,0,0,0.0,0.6931471805599453,background
73,73,73,0,89,89,89,0,0,0,0,0,0,0,0,0,675,17,1,73,1,89,45,61,45,61,1,1,0.0,0.0,background
40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,40,0,0,0,0,0,0,0,0,0,0,background
76,76,76,47,76,76,76,0,526005431,356007086,542015829,251819866,526016460,356011026,542016621,251822543,1068065356,17,3,228,3,228,144,144,48,48,3,3,0.0,0.6365141682948128,background
149,149,149,0,204,204,204,0,0,0,0,0,0,0,0,0,12121,17,1,149,1,204,121,176,121,176,1,1,0.0,0.0,background
68,68,68,0,403,403,403,0,0,0,0,0,0,0,0,0,12246,17,1,68,1,403,40,375,40,375,1,1,0.0,0.0,background
52,111,469,114,52,529,1432,569,168,7515722,60117896,18136596,1,5022627,59999702,16576243,97704438,6,13,1450,12,6348,754,5716,180,1380,4,8,1.3143738430069454,0.5660857389596289,background
68,68,68,0,148,148,148,0,0,0,0,0,0,0,0,0,11738,17,1,68,1,148,40,120,40,120,1,1,0.0,0.0,background
40,106,558,121,40,156,487,165,802,9106548,45020082,17448580,1,7967414,45019595,16597467,191237635,6,21,2241,24,3759,1389,2751,518,150,11,15,0.5117400734174093,0.6365141682948128,background
40,134,573,164,40,662,1432,607,107,9780,91901,27382,130,8890,77608,22091,97826,6,10,1345,11,7282,933,6830,218,1392,3,8,1.4681399390162087,0.0,background
40,163,557,187,40,397,1432,502,319,70988,188485,78654,2,69844,317926,109731,956696,6,9,1474,11,4373,1102,3921,517,1392,4,8,1.1685184057430877,0.8855741515766717,background
73,73,73,0,212,212,212,0,0,0,0,0,0,0,0,0,18119,17,1,73,1,212,45,184,45,184,1,1,0.0,0.0,background
59,59,59,0,130,130,130,0,0,0,0,0,0,0,0,0,10992,17,1,59,1,130,31,102,31,102,1,1,0.0,0.0,background
65,65,65,0,102,102,102,0,0,0,0,0,0,0,0,0,11881,17,1,65,1,102,37,74,37,74,1,1,0.0,0.0,background
52,106,469,110,52,527,1432,570,1,2852538,39627985,10199708,3,3320541,39676060,10961624,39935579,6,14,1490,12,6329,754,5685,180,1380,4,7,1.3143738430069454,0.2868359830561606,background
149,149,149,0,268,268,268,0,0,0,0,0,0,0,0,0,12756,17,1,149,1,268,121,240,121,240,1,1,0.0,0.0,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,11637,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
40,63,86,23,86,86,86,0,67412,33706,67412,33706,0,0,0,0,67412,6,2,126,1,86,46,46,46,46,1,1,0.0,0.0,background
40,43,52,4,40,46,52,6,2,62677,151431,65332,99399,49699,99399,49700,250710,6,4,172,2,92,0,0,0,0,0,0,0.0,0.0,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,17079,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
40,40,41,0,40,49,79,16,420,4991790,19955750,8639446,241,4989042,19943936,8634212,19967206,6,4,161,4,199,1,39,1,39,1,1,0.0,0.5623351446188083,background
40,40,41,0,0,0,0,0,45000286,22500143,45000286,22500143,0,0,0,0,45000286,6,2,81,0,0,1,0,1,0,1,0,0,0,background
201,201,201,138,0,0,0,0,999865,750337,1001061,433208,0,0,0,0,3001352,17,4,804,0,0,692,0,173,0,4,0,0,0,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,17202,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
201,201,201,138,0,0,0,0,999922,750259,1000994,433162,0,0,0,0,3001037,17,4,804,0,0,692,0,173,0,4,0,0,0,background
73,73,73,0,89,89,89,0,0,0,0,0,0,0,0,0,940,17,1,73,1,89,45,61,45,61,1,1,0.0,0.0,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,17159,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
52,122,505,92,52,137,1432,240,1,18297882,472565301,64517628,1,16772155,472565378,61977973,1207661137,6,66,8066,72,9932,4622,6176,181,53,38,34,0.2530673318741798,1.3059536329568524,audio_chat
40,60,86,20,40,49,86,17,1,8994406,53422922,19869436,77,10791015,53633971,21421836,53966447,6,6,363,5,246,123,46,46,46,3,1,0.0,0.9502705392332347,background
52,118,469,123,52,572,1432,576,1,5478197,60038904,17253620,2,5470750,60000135,17243723,60260193,6,11,1303,11,6296,723,5716,180,1380,3,8,1.3667110520552042,0.3046360973492382,background
141,141,141,0,332,332,332,0,0,0,0,0,0,0,0,0,12541,17,1,141,1,332,113,304,113,304,1,1,0.0,0.0,background
74,74,74,0,327,327,327,0,0,0,0,0,0,0,0,0,11817,17,1,74,1,327,46,299,46,299,1,1,0.0,0.0,background
68,68,68,0,129,129,129,0,0,0,0,0,0,0,0,0,11524,17,1,68,1,129,40,101,40,101,1,1,0.0,0.0,background
40,76,162,21,40,74,98,7,707,14825629,360163522,51248027,13687,26690623,359964848,66333570,1201080342,6,81,6229,45,3340,2989,1540,57,35,45,36,0.0,0.9241673827843115,background
59,59,59,0,164,164,164,0,0,0,0,0,0,0,0,0,11777,17,1,59,1,164,31,136,31,136,1,1,0.0,0.0,background
73,73,73,0,339,339,339,0,0,0,0,0,0,0,0,0,11897,17,1,73,1,339,45,311,45,311,1,1,0.0,0.0,background
63,63,63,0,79,79,79,0,0,0,0,0,0,0,0,0,11282,17,1,63,1,79,35,51,35,51,1,1,0.0,0.0,background
52,119,469,123,52,529,1432,569,1,5484223,60086484,17266764,1,5023506,60012435,16579815,60326475,6,11,1315,12,6348,723,5716,180,1380,3,8,1.3143738430069454,0.2868359830561606,background
40,108,467,126,40,80,154,42,2,4117,12313,5186,162,12658,50259,17699,87327,6,9,975,6,485,603,233,427,114,4,3,0.0,0.0,background
109,128,189,19,40,88,125,13,13023,26686621,360203291,66420015,12755,26691088,360002645,66337766,1201100722,6,45,5769,45,3996,3969,2196,85,53,45,36,0.0,0.9241673827843115,background
71,71,71,0,148,148,148,0,0,0,0,0,0,0,0,0,17158,17,1,71,1,148,43,120,43,120,1,1,0.0,0.0,background
52,111,469,114,52,529,1432,569,1,17883310,172157184,47308404,2,5022263,59999763,16576371,232483051,6,13,1450,12,6348,754,5716,180,1380,4,8,1.3143738430069454,0.5660857389596289,background
57,57,57,0,132,132,132,0,0,0,0,0,0,0,0,0,11930,17,1,57,1,132,29,104,29,104,1,1,0.0,0.0,background
40,44,968,3,41,1426,1432,10,98,6054,3409037,122895,183,3732,3420666,103740,33418922,6,4598,203243,6425,9166809,8335,8909809,925,574,9,6425,0.050811365587963855,0.009572466977662593,video
73,73,73,0,89,89,89,0,0,0,0,0,0,0,0,0,12405,17,1,73,1,89,45,61,45,61,1,1,0.0,0.0,background
63,63,63,0,91,91,91,0,0,0,0,0,0,0,0,0,11563,17,1,63,1,91,35,63,35,63,1,1,0.0,0.0,background
40,79,589,112,40,974,1432,616,119,4989884,114641943,23377897,2,4590177,114653597,22466602,114767445,6,23,1834,25,24362,902,23350,187,1392,3,22,0.8995642008992532,0.167944147734173,background
40,100,569,127,52,878,1432,643,2,51922,714179,163081,178,37790,604159,120284,934643,6,18,1800,24,21073,892,19817,517,160,4,17,1.0955590811630014,0.17320520674917714,background
48,69,228,59,51,81,312,31,1,13301951,206829967,20915722,51578,14219312,206776422,21312434,1237093543,17,93,6474,87,7075,3870,4639,44,53,93,87,0.21995216649551183,0.5212859629863789,background
66,66,66,0,94,94,94,0,0,0,0,0,0,0,0,0,11544,17,1,66,1,94,38,66,38,66,1,1,0.0,0.0,background
40,65,83,15,52,67,83,15,2,77631328,542999659,189985847,123238,135836609,543064524,235113153,543419305,6,7,457,4,270,93,62,31,31,3,2,0.0,1.0397207708399179,background
141,141,141,0,396,396,396,0,0,0,0,0,0,0,0,0,12929,17,1,141,1,396,113,368,113,368,1,1,0.0,0.0,background
61,61,61,0,77,77,77,0,0,0,0,0,0,0,0,0,11586,17,1,61,1,77,33,49,33,49,1,1,0.0,0.0,background
